timeline,KM_estimate,KM_estimate_lower_0.95,KM_estimate_upper_0.95
0.0,1.0,1.0,1.0
46.64202600958248,0.9995843724023279,0.9970531670950108,0.9999414427895212
47.17043121149897,0.9991687448046556,0.9966804172172465,0.9997920402065239
47.715263518138265,0.9987531172069828,0.9961390138189985,0.9995976836512799
48.18069815195072,0.9983374896093105,0.9955765193975171,0.9993757059317614
48.818617385352496,0.9979218620116376,0.9950144834876976,0.9991344960512873
50.27789185489391,0.9975062344139656,0.9944576611008669,0.9988788790246989
51.1047227926078,0.9970906068162932,0.9939069807001744,0.9986119365911872
51.29637234770705,0.9966749792186205,0.993362304027444,0.9983357812019393
52.67898699520876,0.9962593516209483,0.9928231918627385,0.9980519367537742
52.79123887748118,0.9958437240232756,0.9922891468959086,0.9977615459558972
52.98015058179329,0.9958437240232756,0.9922891468959086,0.9977615459558972
53.34976043805612,0.9954279228858963,0.9917593812248326,0.9974653959513823
53.399041752224505,0.9954279228858963,0.9917593812248326,0.9974653959513823
53.4839151266256,0.9954279228858963,0.9917593812248326,0.9974653959513823
53.489390828199866,0.995011774088703,0.9912331830746819,0.9971640802064821
53.568788501026695,0.995011774088703,0.9912331830746819,0.9971640802064821
53.817932922655714,0.9945952769040698,0.9907102091215598,0.996858151349317
53.90280629705681,0.9945952769040698,0.9907102091215598,0.996858151349317
53.94113620807666,0.9941782558236067,0.9901898588278931,0.9965479601688906
54.064339493497606,0.9941782558236067,0.9901898588278931,0.9965479601688906
54.223134839151264,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.31622176591376,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.39835728952772,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.483230663928815,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.56810403832991,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.73511293634497,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.81724845995893,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.902121834360024,0.9937608845994994,0.9896721662041167,0.9962339850201518
54.90759753593429,0.9933413992113188,0.9891540112920839,0.9959154679437295
54.98151950718686,0.9933413992113188,0.9891540112920839,0.9959154679437295
55.06639288158795,0.9933413992113188,0.9891540112920839,0.9959154679437295
55.233401779603014,0.9933413992113188,0.9891540112920839,0.9959154679437295
55.27446954140999,0.992920491838772,0.9886364198452705,0.9955930650116551
55.318275154004105,0.992920491838772,0.9886364198452705,0.9955930650116551
55.40041067761807,0.992920491838772,0.9886364198452705,0.9955930650116551
55.48528405201917,0.992920491838772,0.9886364198452705,0.9955930650116551
55.57015742642026,0.992920491838772,0.9886364198452705,0.9955930650116551
55.65229295003422,0.992920491838772,0.9886364198452705,0.9955930650116551
55.73716632443532,0.992920491838772,0.9886364198452705,0.9955930650116551
55.81930184804928,0.992920491838772,0.9886364198452705,0.9955930650116551
55.90417522245038,0.992920491838772,0.9886364198452705,0.9955930650116551
55.98083504449008,0.992920491838772,0.9886364198452705,0.9955930650116551
